-6.411413578754698861e-02,-1.089940308388295698e+00,7.521204538115011662e-01,5.531064853368085288e+00
-6.411413578754698861e-02,-9.617120368132021646e-01,6.680501147964981179e-01,5.615135192383087670e+00
-6.411413578754698861e-02,-8.334837652381086315e-01,5.824397115779254008e-01,5.700745595601660831e+00
-6.411413578754698861e-02,-7.052554936630150983e-01,4.955744650729323464e-01,5.787610842106653664e+00
-6.411413578754698861e-02,-5.770272220879215652e-01,4.077465268996166015e-01,5.875438780279969464e+00
-6.411413578754698861e-02,-4.487989505128275880e-01,3.192944305968847818e-01,5.963890876582701672e+00
-6.411413578754698861e-02,-3.205706789377340549e-01,2.307262486362241793e-01,6.052459058543361969e+00
-6.411413578754698861e-02,-1.923424073626405217e-01,1.432848614643069951e-01,6.139900445715278821e+00
-6.411413578754698861e-02,-6.411413578754698861e-02,6.411413578754690534e-02,6.219071171392039687e+00
-6.411413578754698861e-02,6.411413578754654452e-02,6.411413578754690534e-02,6.219071171392039687e+00
-6.411413578754698861e-02,1.923424073626400777e-01,1.432848614643062179e-01,6.139900445715279709e+00
-6.411413578754698861e-02,3.205706789377336108e-01,2.307262486362241793e-01,6.052459058543361969e+00
-6.411413578754698861e-02,4.487989505128275880e-01,3.192944305968847818e-01,5.963890876582701672e+00
-6.411413578754698861e-02,5.770272220879211211e-01,4.077465268996159908e-01,5.875438780279970352e+00
-6.411413578754698861e-02,7.052554936630146543e-01,4.955744650729319023e-01,5.787610842106654552e+00
-6.411413578754698861e-02,8.334837652381081874e-01,5.824397115779249567e-01,5.700745595601661719e+00
-6.411413578754698861e-02,9.617120368132017205e-01,6.680501147964978959e-01,5.615135192383088558e+00
-6.411413578754698861e-02,1.089940308388295698e+00,7.521204538115011662e-01,5.531064853368085288e+00
-6.411413578754698861e-02,1.218168579963388787e+00,8.343556150626851853e-01,5.448829692116900603e+00
-6.411413578754698861e-02,1.346396851538482764e+00,9.144414534944185213e-01,5.368743853685167267e+00
-6.411413578754698861e-02,1.474625123113575853e+00,9.920388266353347140e-01,5.291146480544251851e+00
-6.411413578754698861e-02,1.602853394688669830e+00,1.066779329782304497e+00,5.216405977397281291e+00
-6.411413578754698861e-02,1.731081666263762919e+00,1.138262361952595114e+00,5.144922945226991118e+00
-6.411413578754698861e-02,1.859309937838856897e+00,1.206053658437009624e+00,5.077131648742576608e+00
-6.411413578754698861e-02,1.987538209413949986e+00,1.269685722692317498e+00,5.013499584487268734e+00
-6.411413578754698861e-02,2.115766480989043963e+00,1.328660788550579230e+00,4.954524518629007446e+00
-6.411413578754698861e-02,2.243994752564137940e+00,1.382457052670287956e+00,4.900728254509298054e+00
-6.411413578754698861e-02,2.372223024139231029e+00,1.430538896790095604e+00,4.852646410389490406e+00
-6.411413578754698861e-02,2.500451295714325006e+00,1.472371604608089024e+00,4.810813702571497430e+00
-6.411413578754698861e-02,2.628679567289418095e+00,1.507440606566845087e+00,4.775744700612740701e+00
-6.411413578754698861e-02,2.756907838864512073e+00,1.535274539347610601e+00,4.747910767831975853e+00
-6.411413578754698861e-02,2.885136110439605162e+00,1.555470461984321595e+00,4.727714845195264637e+00
-6.411413578754698861e-02,3.013364382014699139e+00,1.567718632472596463e+00,4.715466674706989991e+00
-6.411413578754698861e-02,3.141592653589793116e+00,1.571823630600423183e+00,4.711361676579162605e+00
6.411413578754654452e-02,-3.141592653589793116e+00,1.571823630600423183e+00,4.711361676579162605e+00
6.411413578754654452e-02,-3.013364382014699583e+00,1.567718632472596463e+00,4.715466674706989991e+00
6.411413578754654452e-02,-2.885136110439606050e+00,1.555470461984321817e+00,4.727714845195264637e+00
6.411413578754654452e-02,-2.756907838864512517e+00,1.535274539347610823e+00,4.747910767831974965e+00
6.411413578754654452e-02,-2.628679567289418983e+00,1.507440606566845309e+00,4.775744700612740701e+00
6.411413578754654452e-02,-2.500451295714325006e+00,1.472371604608089024e+00,4.810813702571497430e+00
6.411413578754654452e-02,-2.372223024139231473e+00,1.430538896790095604e+00,4.852646410389490406e+00
6.411413578754654452e-02,-2.243994752564137940e+00,1.382457052670287956e+00,4.900728254509298054e+00
6.411413578754654452e-02,-2.115766480989044407e+00,1.328660788550579452e+00,4.954524518629006558e+00
6.411413578754654452e-02,-1.987538209413950874e+00,1.269685722692317720e+00,5.013499584487268734e+00
6.411413578754654452e-02,-1.859309937838857341e+00,1.206053658437009846e+00,5.077131648742576608e+00
6.411413578754654452e-02,-1.731081666263763585e+00,1.138262361952595336e+00,5.144922945226991118e+00
6.411413578754654452e-02,-1.602853394688670052e+00,1.066779329782304719e+00,5.216405977397281291e+00
6.411413578754654452e-02,-1.474625123113576519e+00,9.920388266353351581e-01,5.291146480544250963e+00
6.411413578754654452e-02,-1.346396851538482764e+00,9.144414534944185213e-01,5.368743853685167267e+00
6.411413578754654452e-02,-1.218168579963389231e+00,8.343556150626855183e-01,5.448829692116900603e+00
6.411413578754654452e-02,-1.089940308388295698e+00,7.521204538115011662e-01,5.531064853368085288e+00
6.411413578754654452e-02,-9.617120368132021646e-01,6.680501147964981179e-01,5.615135192383087670e+00
6.411413578754654452e-02,-8.334837652381086315e-01,5.824397115779254008e-01,5.700745595601660831e+00
6.411413578754654452e-02,-7.052554936630150983e-01,4.955744650729323464e-01,5.787610842106653664e+00
6.411413578754654452e-02,-5.770272220879215652e-01,4.077465268996162684e-01,5.875438780279970352e+00
6.411413578754654452e-02,-4.487989505128275880e-01,3.192944305968844487e-01,5.963890876582701672e+00
6.411413578754654452e-02,-3.205706789377340549e-01,2.307262486362246512e-01,6.052459058543361969e+00
6.411413578754654452e-02,-1.923424073626405217e-01,1.432848614643062179e-01,6.139900445715279709e+00
6.411413578754654452e-02,-6.411413578754698861e-02,6.411413578754690534e-02,6.219071171392039687e+00
6.411413578754654452e-02,6.411413578754654452e-02,6.411413578754690534e-02,6.219071171392039687e+00
6.411413578754654452e-02,1.923424073626400777e-01,1.432848614643062179e-01,6.139900445715279709e+00
6.411413578754654452e-02,3.205706789377336108e-01,2.307262486362236797e-01,6.052459058543362858e+00
6.411413578754654452e-02,4.487989505128275880e-01,3.192944305968844487e-01,5.963890876582701672e+00
6.411413578754654452e-02,5.770272220879211211e-01,4.077465268996159908e-01,5.875438780279970352e+00
6.411413578754654452e-02,7.052554936630146543e-01,4.955744650729319023e-01,5.787610842106654552e+00
6.411413578754654452e-02,8.334837652381081874e-01,5.824397115779249567e-01,5.700745595601661719e+00
6.411413578754654452e-02,9.617120368132017205e-01,6.680501147964978959e-01,5.615135192383088558e+00
6.411413578754654452e-02,1.089940308388295698e+00,7.521204538115011662e-01,5.531064853368085288e+00
6.411413578754654452e-02,1.218168579963388787e+00,8.343556150626851853e-01,5.448829692116900603e+00
6.411413578754654452e-02,1.346396851538482764e+00,9.144414534944185213e-01,5.368743853685167267e+00
6.411413578754654452e-02,1.474625123113575853e+00,9.920388266353347140e-01,5.291146480544251851e+00
6.411413578754654452e-02,1.602853394688669830e+00,1.066779329782304497e+00,5.216405977397281291e+00
6.411413578754654452e-02,1.731081666263762919e+00,1.138262361952594892e+00,5.144922945226991118e+00
6.411413578754654452e-02,1.859309937838856897e+00,1.206053658437009402e+00,5.077131648742576608e+00
6.411413578754654452e-02,1.987538209413949986e+00,1.269685722692317498e+00,5.013499584487268734e+00
6.411413578754654452e-02,2.115766480989043963e+00,1.328660788550579230e+00,4.954524518629007446e+00
6.411413578754654452e-02,2.243994752564137940e+00,1.382457052670287956e+00,4.900728254509298054e+00
6.411413578754654452e-02,2.372223024139231029e+00,1.430538896790095382e+00,4.852646410389491294e+00
6.411413578754654452e-02,2.500451295714325006e+00,1.472371604608089024e+00,4.810813702571497430e+00
6.411413578754654452e-02,2.628679567289418095e+00,1.507440606566845087e+00,4.775744700612740701e+00
6.411413578754654452e-02,2.756907838864512073e+00,1.535274539347610601e+00,4.747910767831975853e+00
6.411413578754654452e-02,2.885136110439605162e+00,1.555470461984321595e+00,4.727714845195264637e+00
6.411413578754654452e-02,3.013364382014699139e+00,1.567718632472596463e+00,4.715466674706989991e+00
6.411413578754654452e-02,3.141592653589793116e+00,1.571823630600423183e+00,4.711361676579162605e+00
1.923424073626400777e-01,-3.141592653589793116e+00,1.580016878951853609e+00,4.703168428227732178e+00
1.923424073626400777e-01,-3.013364382014699583e+00,1.575911777521003865e+00,4.707273529658582589e+00
1.923424073626400777e-01,-2.885136110439606050e+00,1.563664119351722448e+00,4.719521187827863784e+00
1.923424073626400777e-01,-2.756907838864512517e+00,1.543471726854501735e+00,4.739713580325084052e+00
1.923424073626400777e-01,-2.628679567289418983e+00,1.515648150724278720e+00,4.767537156455307290e+00
1.923424073626400777e-01,-2.500451295714325006e+00,1.480601317466324840e+00,4.802583989713260948e+00
1.923424073626400777e-01,-2.372223024139231473e+00,1.438808535361952190e+00,4.844376771817634264e+00
1.923424073626400777e-01,-2.243994752564137940e+00,1.390791138833853191e+00,4.892394168345733263e+00
1.923424073626400777e-01,-2.115766480989044407e+00,1.337091419526194036e+00,4.946093887653391974e+00
1.923424073626400777e-01,-1.987538209413950874e+00,1.278253541011250327e+00,5.004931766168335905e+00
1.923424073626400777e-01,-1.859309937838857341e+00,1.214809185628272115e+00,5.068376121551313673e+00
1.923424073626400777e-01,-1.731081666263763585e+00,1.147267948938233140e+00,5.135917358241353092e+00
1.923424073626400777e-01,-1.602853394688670052e+00,1.076112062894344135e+00,5.207073244285242097e+00
1.923424073626400777e-01,-1.474625123113576519e+00,1.001794886494646875e+00,5.281390420684939357e+00
1.923424073626400777e-01,-1.346396851538482764e+00,9.247427151625906561e-01,5.358442592016995576e+00
1.923424073626400777e-01,-1.218168579963389231e+00,8.453598184685341410e-01,5.437825488711052202e+00
1.923424073626400777e-01,-1.089940308388295698e+00,7.640373069391157568e-01,5.519148000240470253e+00
1.923424073626400777e-01,-9.617120368132021646e-01,6.811677613431658118e-01,5.602017545836420531e+00
1.923424073626400777e-01,-8.334837652381086315e-01,5.971703954035105788e-01,5.686014911776075209e+00
1.923424073626400777e-01,-7.052554936630150983e-01,5.125382988989150013e-01,5.770647008280671564e+00
1.923424073626400777e-01,-5.770272220879215652e-01,4.279374537994704020e-01,5.855247853380116219e+00
1.923424073626400777e-01,-4.487989505128275880e-01,3.444420218774066900e-01,5.938743285302179764e+00
1.923424073626400777e-01,-3.205706789377340549e-01,2.641780468216426425e-01,6.019007260357943423e+00
1.923424073626400777e-01,-1.923424073626405217e-01,1.923424073626405217e-01,6.090842899816945710e+00
1.923424073626400777e-01,-6.411413578754698861e-02,1.432848614643062179e-01,6.139900445715279709e+00
1.923424073626400777e-01,6.411413578754654452e-02,1.432848614643062179e-01,6.139900445715279709e+00
1.923424073626400777e-01,1.923424073626400777e-01,1.923424073626399389e-01,6.090842899816946598e+00
1.923424073626400777e-01,3.205706789377336108e-01,2.641780468216421984e-01,6.019007260357944311e+00
1.923424073626400777e-01,4.487989505128275880e-01,3.444420218774066900e-01,5.938743285302179764e+00
1.923424073626400777e-01,5.770272220879211211e-01,4.279374537994704020e-01,5.855247853380116219e+00
1.923424073626400777e-01,7.052554936630146543e-01,5.125382988989147792e-01,5.770647008280671564e+00
1.923424073626400777e-01,8.334837652381081874e-01,5.971703954035104678e-01,5.686014911776076097e+00
1.923424073626400777e-01,9.617120368132017205e-01,6.811677613431655898e-01,5.602017545836420531e+00
1.923424073626400777e-01,1.089940308388295698e+00,7.640373069391157568e-01,5.519148000240470253e+00
1.923424073626400777e-01,1.218168579963388787e+00,8.453598184685339190e-01,5.437825488711052202e+00
1.923424073626400777e-01,1.346396851538482764e+00,9.247427151625906561e-01,5.358442592016995576e+00
1.923424073626400777e-01,1.474625123113575853e+00,1.001794886494646653e+00,5.281390420684939357e+00
1.923424073626400777e-01,1.602853394688669830e+00,1.076112062894343913e+00,5.207073244285242097e+00
1.923424073626400777e-01,1.731081666263762919e+00,1.147267948938232696e+00,5.135917358241353980e+00
1.923424073626400777e-01,1.859309937838856897e+00,1.214809185628271893e+00,5.068376121551314561e+00
1.923424073626400777e-01,1.987538209413949986e+00,1.278253541011249883e+00,5.004931766168336793e+00
1.923424073626400777e-01,2.115766480989043963e+00,1.337091419526193814e+00,4.946093887653391974e+00
1.923424073626400777e-01,2.243994752564137940e+00,1.390791138833853191e+00,4.892394168345733263e+00
1.923424073626400777e-01,2.372223024139231029e+00,1.438808535361951968e+00,4.844376771817634264e+00
1.923424073626400777e-01,2.500451295714325006e+00,1.480601317466324840e+00,4.802583989713260948e+00
1.923424073626400777e-01,2.628679567289418095e+00,1.515648150724278498e+00,4.767537156455308178e+00
1.923424073626400777e-01,2.756907838864512073e+00,1.543471726854501735e+00,4.739713580325084052e+00
1.923424073626400777e-01,2.885136110439605162e+00,1.563664119351722226e+00,4.719521187827863784e+00
1.923424073626400777e-01,3.013364382014699139e+00,1.575911777521003865e+00,4.707273529658582589e+00
1.923424073626400777e-01,3.141592653589793116e+00,1.580016878951853609e+00,4.703168428227732178e+00
3.205706789377336108e-01,-3.141592653589793116e+00,1.596271208604144842e+00,4.686914098575440946e+00
3.205706789377336108e-01,-3.013364382014699583e+00,1.592165086411738040e+00,4.691020220767848414e+00
3.205706789377336108e-01,-2.885136110439606050e+00,1.579916011220515948e+00,4.703269295959070284e+00
3.205706789377336108e-01,-2.756907838864512517e+00,1.559726605885717987e+00,4.723458701293868245e+00
3.205706789377336108e-01,-2.628679567289418983e+00,1.531918011844481065e+00,4.751267295335105167e+00
3.205706789377336108e-01,-2.500451295714325006e+00,1.496908050678756208e+00,4.786277256500829580e+00
3.205706789377336108e-01,-2.372223024139231473e+00,1.455185762396720817e+00,4.827999544782865193e+00
3.205706789377336108e-01,-2.243994752564137940e+00,1.407285732144030188e+00,4.875899575035555600e+00
3.205706789377336108e-01,-2.115766480989044407e+00,1.353764954683992494e+00,4.929420352495593960e+00
3.205706789377336108e-01,-1.987538209413950874e+00,1.295184002914268051e+00,4.988001304265318403e+00
3.205706789377336108e-01,-1.859309937838857341e+00,1.232093304524826127e+00,5.051092002654760549e+00
3.205706789377336108e-01,-1.731081666263763585e+00,1.165024614070049536e+00,5.118160693109536474e+00
3.205706789377336108e-01,-1.602853394688670052e+00,1.094487388097596936e+00,5.188697919081989518e+00
3.205706789377336108e-01,-1.474625123113576519e+00,1.020969734843234722e+00,5.262215572336351954e+00
3.205706789377336108e-01,-1.346396851538482764e+00,9.449439080089507836e-01,5.338241399170635226e+00
3.205706789377336108e-01,-1.218168579963389231e+00,8.668769965611609063e-01,5.416308310618425104e+00
3.205706789377336108e-01,-1.089940308388295698e+00,7.872487361214501878e-01,5.495936571058136266e+00
3.205706789377336108e-01,-9.617120368132021646e-01,7.065807771089844813e-01,5.576604530070602195e+00
3.205706789377336108e-01,-8.334837652381086315e-01,6.254865940865176333e-01,5.657698713093068932e+00
3.205706789377336108e-01,-7.052554936630150983e-01,5.447616089959769203e-01,5.738423698183609645e+00
3.205706789377336108e-01,-5.770272220879215652e-01,4.655563974751617540e-01,5.817628909704424700e+00
3.205706789377336108e-01,-4.487989505128275880e-01,3.897283406727362620e-01,5.893456966506850137e+00
3.205706789377336108e-01,-3.205706789377340549e-01,3.205706789377337218e-01,5.962614628241852621e+00
3.205706789377336108e-01,-1.923424073626405217e-01,2.641780468216426425e-01,6.019007260357943423e+00
3.205706789377336108e-01,-6.411413578754698861e-02,2.307262486362241793e-01,6.052459058543361969e+00
3.205706789377336108e-01,6.411413578754654452e-02,2.307262486362236797e-01,6.052459058543362858e+00
3.205706789377336108e-01,1.923424073626400777e-01,2.641780468216421984e-01,6.019007260357944311e+00
3.205706789377336108e-01,3.205706789377336108e-01,3.205706789377337218e-01,5.962614628241852621e+00
3.205706789377336108e-01,4.487989505128275880e-01,3.897283406727362620e-01,5.893456966506850137e+00
3.205706789377336108e-01,5.770272220879211211e-01,4.655563974751615319e-01,5.817628909704424700e+00
3.205706789377336108e-01,7.052554936630146543e-01,5.447616089959769203e-01,5.738423698183609645e+00
3.205706789377336108e-01,8.334837652381081874e-01,6.254865940865174112e-01,5.657698713093068932e+00
3.205706789377336108e-01,9.617120368132017205e-01,7.065807771089842593e-01,5.576604530070602195e+00
3.205706789377336108e-01,1.089940308388295698e+00,7.872487361214501878e-01,5.495936571058136266e+00
3.205706789377336108e-01,1.218168579963388787e+00,8.668769965611607953e-01,5.416308310618425104e+00
3.205706789377336108e-01,1.346396851538482764e+00,9.449439080089507836e-01,5.338241399170635226e+00
3.205706789377336108e-01,1.474625123113575853e+00,1.020969734843234056e+00,5.262215572336351954e+00
3.205706789377336108e-01,1.602853394688669830e+00,1.094487388097596714e+00,5.188697919081989518e+00
3.205706789377336108e-01,1.731081666263762919e+00,1.165024614070049092e+00,5.118160693109537362e+00
3.205706789377336108e-01,1.859309937838856897e+00,1.232093304524825905e+00,5.051092002654760549e+00
3.205706789377336108e-01,1.987538209413949986e+00,1.295184002914267829e+00,4.988001304265318403e+00
3.205706789377336108e-01,2.115766480989043963e+00,1.353764954683992272e+00,4.929420352495593960e+00
3.205706789377336108e-01,2.243994752564137940e+00,1.407285732144030188e+00,4.875899575035555600e+00
3.205706789377336108e-01,2.372223024139231029e+00,1.455185762396720595e+00,4.827999544782866082e+00
3.205706789377336108e-01,2.500451295714325006e+00,1.496908050678756208e+00,4.786277256500829580e+00
3.205706789377336108e-01,2.628679567289418095e+00,1.531918011844480842e+00,4.751267295335105167e+00
3.205706789377336108e-01,2.756907838864512073e+00,1.559726605885717765e+00,4.723458701293868245e+00
3.205706789377336108e-01,2.885136110439605162e+00,1.579916011220515726e+00,4.703269295959070284e+00
3.205706789377336108e-01,3.013364382014699139e+00,1.592165086411737818e+00,4.691020220767848414e+00
3.205706789377336108e-01,3.141592653589793116e+00,1.596271208604144842e+00,4.686914098575440946e+00
4.487989505128275880e-01,-3.141592653589793116e+00,1.620332148839070729e+00,4.662853158340515947e+00
4.487989505128275880e-01,-3.013364382014699583e+00,1.616222521265185508e+00,4.666962785914400946e+00
4.487989505128275880e-01,-2.885136110439606050e+00,1.603965406064808086e+00,4.679219901114778146e+00
4.487989505128275880e-01,-2.756907838864512517e+00,1.583770635513675140e+00,4.699414671665911314e+00
4.487989505128275880e-01,-2.628679567289418983e+00,1.555970701801372646e+00,4.727214605378213363e+00
4.487989505128275880e-01,-2.500451295714325006e+00,1.520998124226322856e+00,4.762187182953263154e+00
4.487989505128275880e-01,-2.372223024139231473e+00,1.479359207378291075e+00,4.803826099801295157e+00
4.487989505128275880e-01,-2.243994752564137940e+00,1.431607802038317612e+00,4.851577505141268176e+00
4.487989505128275880e-01,-2.115766480989044407e+00,1.378321963290544794e+00,4.904863343889041438e+00
4.487989505128275880e-01,-1.987538209413950874e+00,1.320085358799849340e+00,4.963099948379737114e+00
4.487989505128275880e-01,-1.859309937838857341e+00,1.257474283532945325e+00,5.025711023646641351e+00
4.487989505128275880e-01,-1.731081666263763585e+00,1.191050423912045408e+00,5.092134883267540602e+00
4.487989505128275880e-01,-1.602853394688670052e+00,1.121359180594735161e+00,5.161826126584850627e+00
4.487989505128275880e-01,-1.474625123113576519e+00,1.048933413146321048e+00,5.234251894033265629e+00
4.487989505128275880e-01,-1.346396851538482764e+00,9.743029087151421352e-01,5.308882398464444208e+00
4.487989505128275880e-01,-1.218168579963389231e+00,8.980107618212391785e-01,5.385174545358347054e+00
4.487989505128275880e-01,-1.089940308388295698e+00,8.206393919998909992e-01,5.462545915179695122e+00
4.487989505128275880e-01,-9.617120368132021646e-01,7.428515932622481444e-01,5.540333713917338088e+00
4.487989505128275880e-01,-8.334837652381086315e-01,6.654567211929212078e-01,5.617728585986665024e+00
4.487989505128275880e-01,-7.052554936630150983e-01,5.895204020430448999e-01,5.693664905136541776e+00
4.487989505128275880e-01,-5.770272220879215652e-01,5.165495176017322887e-01,5.766635789577853721e+00
4.487989505128275880e-01,-4.487989505128275880e-01,4.487989505128275325e-01,5.834386356666758644e+00
4.487989505128275880e-01,-3.205706789377340549e-01,3.897283406727365396e-01,5.893456966506850137e+00
4.487989505128275880e-01,-1.923424073626405217e-01,3.444420218774066900e-01,5.938743285302179764e+00
4.487989505128275880e-01,-6.411413578754698861e-02,3.192944305968847818e-01,5.963890876582701672e+00
4.487989505128275880e-01,6.411413578754654452e-02,3.192944305968844487e-01,5.963890876582701672e+00
4.487989505128275880e-01,1.923424073626400777e-01,3.444420218774066900e-01,5.938743285302179764e+00
4.487989505128275880e-01,3.205706789377336108e-01,3.897283406727362620e-01,5.893456966506850137e+00
4.487989505128275880e-01,4.487989505128275880e-01,4.487989505128275325e-01,5.834386356666758644e+00
4.487989505128275880e-01,5.770272220879211211e-01,5.165495176017319556e-01,5.766635789577854609e+00
4.487989505128275880e-01,7.052554936630146543e-01,5.895204020430446779e-01,5.693664905136541776e+00
4.487989505128275880e-01,8.334837652381081874e-01,6.654567211929209858e-01,5.617728585986665024e+00
4.487989505128275880e-01,9.617120368132017205e-01,7.428515932622480333e-01,5.540333713917338088e+00
4.487989505128275880e-01,1.089940308388295698e+00,8.206393919998909992e-01,5.462545915179695122e+00
4.487989505128275880e-01,1.218168579963388787e+00,8.980107618212387344e-01,5.385174545358347942e+00
4.487989505128275880e-01,1.346396851538482764e+00,9.743029087151421352e-01,5.308882398464444208e+00
4.487989505128275880e-01,1.474625123113575853e+00,1.048933413146320826e+00,5.234251894033265629e+00
4.487989505128275880e-01,1.602853394688669830e+00,1.121359180594735161e+00,5.161826126584850627e+00
4.487989505128275880e-01,1.731081666263762919e+00,1.191050423912044964e+00,5.092134883267541490e+00
4.487989505128275880e-01,1.859309937838856897e+00,1.257474283532945103e+00,5.025711023646641351e+00
4.487989505128275880e-01,1.987538209413949986e+00,1.320085358799848896e+00,4.963099948379737114e+00
4.487989505128275880e-01,2.115766480989043963e+00,1.378321963290544572e+00,4.904863343889041438e+00
4.487989505128275880e-01,2.243994752564137940e+00,1.431607802038317612e+00,4.851577505141268176e+00
4.487989505128275880e-01,2.372223024139231029e+00,1.479359207378290852e+00,4.803826099801295157e+00
4.487989505128275880e-01,2.500451295714325006e+00,1.520998124226322856e+00,4.762187182953263154e+00
4.487989505128275880e-01,2.628679567289418095e+00,1.555970701801372424e+00,4.727214605378213363e+00
4.487989505128275880e-01,2.756907838864512073e+00,1.583770635513675140e+00,4.699414671665911314e+00
4.487989505128275880e-01,2.885136110439605162e+00,1.603965406064808086e+00,4.679219901114778146e+00
4.487989505128275880e-01,3.013364382014699139e+00,1.616222521265185508e+00,4.666962785914400946e+00
4.487989505128275880e-01,3.141592653589793116e+00,1.620332148839070729e+00,4.662853158340515947e+00
5.770272220879211211e-01,-3.141592653589793116e+00,1.651840965233957403e+00,4.631344341945628607e+00
5.770272220879211211e-01,-3.013364382014699583e+00,1.647723130864436225e+00,4.635462176315149563e+00
5.770272220879211211e-01,-2.885136110439606050e+00,1.635444728551528337e+00,4.647740578628058117e+00
5.770272220879211211e-01,-2.756907838864512517e+00,1.615225268188998253e+00,4.667960038990587535e+00
5.770272220879211211e-01,-2.628679567289418983e+00,1.587412390998251155e+00,4.695772916181335077e+00
5.770272220879211211e-01,-2.500451295714325006e+00,1.552458057464319197e+00,4.730727249715267035e+00
5.770272220879211211e-01,-2.372223024139231473e+00,1.510891126195716305e+00,4.772294180983870149e+00
5.770272220879211211e-01,-2.243994752564137940e+00,1.463290210090977261e+00,4.819895097088608971e+00
5.770272220879211211e-01,-2.115766480989044407e+00,1.410259890420265005e+00,4.872925416759320782e+00
5.770272220879211211e-01,-1.987538209413950874e+00,1.352412232204216469e+00,4.930773074975370207e+00
5.770272220879211211e-01,-1.859309937838857341e+00,1.290354481778236861e+00,4.992830825401349593e+00
5.770272220879211211e-01,-1.731081666263763585e+00,1.224683092508653592e+00,5.058502214670932418e+00
5.770272220879211211e-01,-1.602853394688670052e+00,1.155983909104543406e+00,5.127201398075042604e+00
5.770272220879211211e-01,-1.474625123113576519e+00,1.084838438288672879e+00,5.198346868890913797e+00
5.770272220879211211e-01,-1.346396851538482764e+00,1.011836617043356146e+00,5.271348690136230530e+00
5.770272220879211211e-01,-1.218168579963389231e+00,9.375973755984019498e-01,5.345587931581183838e+00
5.770272220879211211e-01,-1.089940308388295698e+00,8.627996796502602761e-01,5.420385627529325845e+00
5.770272220879211211e-01,-9.617120368132021646e-01,7.882288087008323396e-01,5.494956498478753559e+00
5.770272220879211211e-01,-8.334837652381086315e-01,7.148455419729774496e-01,5.568339765206609115e+00
5.770272220879211211e-01,-7.052554936630150983e-01,6.438892889629925786e-01,5.639296018216593431e+00
5.770272220879211211e-01,-5.770272220879215652e-01,5.770272220879213432e-01,5.706158085091664667e+00
5.770272220879211211e-01,-4.487989505128275880e-01,5.165495176017319556e-01,5.766635789577854609e+00
5.770272220879211211e-01,-3.205706789377340549e-01,4.655563974751615319e-01,5.817628909704424700e+00
5.770272220879211211e-01,-1.923424073626405217e-01,4.279374537994704020e-01,5.855247853380116219e+00
5.770272220879211211e-01,-6.411413578754698861e-02,4.077465268996159908e-01,5.875438780279970352e+00
5.770272220879211211e-01,6.411413578754654452e-02,4.077465268996159908e-01,5.875438780279970352e+00
5.770272220879211211e-01,1.923424073626400777e-01,4.279374537994704020e-01,5.855247853380116219e+00
5.770272220879211211e-01,3.205706789377336108e-01,4.655563974751615319e-01,5.817628909704424700e+00
5.770272220879211211e-01,4.487989505128275880e-01,5.165495176017319556e-01,5.766635789577854609e+00
5.770272220879211211e-01,5.770272220879211211e-01,5.770272220879211211e-01,5.706158085091665555e+00
5.770272220879211211e-01,7.052554936630146543e-01,6.438892889629923566e-01,5.639296018216594319e+00
5.770272220879211211e-01,8.334837652381081874e-01,7.148455419729771165e-01,5.568339765206609115e+00
5.770272220879211211e-01,9.617120368132017205e-01,7.882288087008322286e-01,5.494956498478753559e+00
5.770272220879211211e-01,1.089940308388295698e+00,8.627996796502602761e-01,5.420385627529325845e+00
5.770272220879211211e-01,1.218168579963388787e+00,9.375973755984017277e-01,5.345587931581184726e+00
5.770272220879211211e-01,1.346396851538482764e+00,1.011836617043356146e+00,5.271348690136230530e+00
5.770272220879211211e-01,1.474625123113575853e+00,1.084838438288672657e+00,5.198346868890913797e+00
5.770272220879211211e-01,1.602853394688669830e+00,1.155983909104543184e+00,5.127201398075042604e+00
5.770272220879211211e-01,1.731081666263762919e+00,1.224683092508653370e+00,5.058502214670932418e+00
5.770272220879211211e-01,1.859309937838856897e+00,1.290354481778236639e+00,4.992830825401349593e+00
5.770272220879211211e-01,1.987538209413949986e+00,1.352412232204216025e+00,4.930773074975370207e+00
5.770272220879211211e-01,2.115766480989043963e+00,1.410259890420264783e+00,4.872925416759321671e+00
5.770272220879211211e-01,2.243994752564137940e+00,1.463290210090977261e+00,4.819895097088608971e+00
5.770272220879211211e-01,2.372223024139231029e+00,1.510891126195716083e+00,4.772294180983870149e+00
5.770272220879211211e-01,2.500451295714325006e+00,1.552458057464319197e+00,4.730727249715267035e+00
5.770272220879211211e-01,2.628679567289418095e+00,1.587412390998250933e+00,4.695772916181335077e+00
5.770272220879211211e-01,2.756907838864512073e+00,1.615225268188998253e+00,4.667960038990587535e+00
5.770272220879211211e-01,2.885136110439605162e+00,1.635444728551528337e+00,4.647740578628058117e+00
5.770272220879211211e-01,3.013364382014699139e+00,1.647723130864436003e+00,4.635462176315150451e+00
5.770272220879211211e-01,3.141592653589793116e+00,1.651840965233957403e+00,4.631344341945628607e+00
7.052554936630146543e-01,-3.141592653589793116e+00,1.690357999637465358e+00,4.592827307542121318e+00
7.052554936630146543e-01,-3.013364382014699583e+00,1.686224504868439000e+00,4.596960802311147454e+00
7.052554936630146543e-01,-2.885136110439606050e+00,1.673903371621475067e+00,4.609281935558111165e+00
7.052554936630146543e-01,-2.756907838864512517e+00,1.653626407541798349e+00,4.629558899637787661e+00
